time_sec,value
64.149612,5.006502
64.276641,5.006502
64.40367,5.006502
64.530699,5.006502
64.657728,5.006502
64.784757,5.006502
64.911785,5.006502
65.038814,5.006502
65.165843,5.006502
65.292872,4.941482
65.419901,-1
65.54693,-1
65.673959,4.226268
65.800988,-1
65.928017,-1
66.055046,-1
66.182075,-1
66.309104,-1
66.436133,-1
66.563162,-1
66.690191,-1
66.817219,-1
66.944248,-1
67.071277,-1
67.198306,-1
67.325335,-1
67.452364,-1
67.579393,-1
67.706422,-1
67.833451,3.511053
67.96048,3.511053
68.087509,3.511053
68.214538,3.511053
68.341567,3.511053
68.468596,3.511053
68.595625,3.511053
68.722653,3.511053
68.849682,2.340702
68.976711,2.340702
69.10374,2.340702
69.230769,2.340702
69.357798,2.340702
69.484827,2.340702
69.611856,2.340702
69.738885,2.340702
69.865914,1.885566
69.992943,1.885566
70.119972,-1
70.247001,-1
70.37403,-1
70.501059,-1
70.628088,2.60078
70.755116,2.60078
70.882145,2.60078
71.009174,2.60078
71.136203,2.60078
71.263232,2.60078
71.390261,2.60078
71.51729,2.60078
71.644319,2.730819
71.771348,2.730819
71.898377,2.730819
72.025406,2.730819
72.152435,2.730819
72.279464,2.730819
72.406493,2.730819
72.533522,2.730819
72.66055,2.730819
72.787579,2.730819
73.041637,-1
73.168666,-1
73.295695,-1
73.422724,-1
73.549753,-1
73.676782,-1
73.803811,-1
73.93084,-1
74.057869,-1
74.184898,-1
74.311927,-1
74.438956,-1
74.565984,-1
74.693013,2.795839
74.820042,2.795839
74.947071,2.795839
75.0741,2.795839
75.201129,2.795839
75.328158,2.795839
75.455187,2.795839
75.582216,2.795839
75.709245,2.6658
75.836274,2.6658
75.963303,2.795839
76.090332,2.795839
76.217361,2.795839
76.34439,2.795839
76.471418,2.795839
76.598447,2.795839
76.725476,2.795839
76.852505,2.795839
76.979534,2.6658
77.106563,2.6658
77.233592,2.6658
77.360621,2.6658
77.48765,2.6658
77.614679,2.6658
77.741708,-1
78.63091,-1
78.757939,-1
78.884968,-1
79.011997,-1
79.139026,-1
79.266055,-1
79.393084,-1
79.520113,-1
80.663373,-1
80.790402,-1
80.917431,-1
81.04446,-1
81.171489,-1
81.298518,6.501951
81.425547,6.56697
81.552576,6.63199
81.679605,6.63199
81.806634,6.63199
81.933663,6.63199
82.060692,6.63199
82.187721,6.63199
82.314749,6.63199
82.441778,6.63199
82.568807,6.63199
83.712068,-1
83.839097,-1
83.966126,-1
84.093155,-1
84.220183,-1
84.347212,-1
84.474241,-1
84.60127,-1
84.728299,-1
84.855328,-1
84.982357,-1
85.109386,-1
85.744531,15.214564
85.87156,15.214564
85.998589,15.214564
86.125618,15.214564
86.252646,15.214564
86.379675,15.214564
86.506704,15.214564
86.633733,15.214564
86.760762,15.214564
86.887791,15.214564
87.01482,15.214564
87.141849,15.214564
88.031052,14.239272
88.15808,14.239272
88.285109,14.239272
88.412138,14.239272
88.539167,14.239272
88.666196,14.239272
88.793225,14.239272
88.920254,14.239272
89.42837,11.768531
89.555399,11.768531
89.682428,11.768531
89.809457,11.768531
89.936486,11.89857
90.063514,11.89857
90.190543,12.028609
90.317572,12.028609
90.444601,12.028609
90.57163,12.028609
90.698659,12.028609
90.825688,12.028609
90.952717,12.028609
91.079746,12.028609
91.206775,12.808843
91.333804,12.808843
91.460833,12.808843
91.587862,12.808843
91.714891,12.808843
91.84192,12.808843
91.968948,12.808843
92.095977,12.808843
92.223006,12.808843
92.350035,12.808843
92.477064,12.808843
92.604093,12.808843
92.731122,12.808843
92.858151,12.808843
94.382498,-1
94.509527,-1
94.636556,-1
94.763585,-1
94.890614,-1
95.017643,-1
95.144672,-1
95.271701,-1
98.066337,18.205462
98.193366,18.205462
98.320395,18.205462
98.447424,18.205462
98.574453,18.205462
98.701482,18.205462
98.828511,18.205462
98.95554,18.205462
99.082569,18.205462
99.209598,18.205462
99.336627,18.205462
99.463656,18.205462
99.590685,18.205462
99.717713,18.205462
99.844742,17.425228
99.971771,17.425228
100.0988,17.425228
100.225829,17.425228
100.352858,17.295189
100.479887,17.295189
105.306987,14.239272
105.434016,14.239272
105.561044,14.239272
105.688073,14.239272
105.815102,14.239272
105.942131,14.239272
106.06916,14.239272
106.196189,14.239272
106.323218,14.239272
106.450247,14.239272
106.577276,14.239272
106.704305,14.239272
106.831334,-1
106.958363,-1
107.085392,-1
107.212421,-1
107.33945,-1
107.466478,-1
107.593507,-1
107.720536,-1
107.847565,-1
107.974594,-1
108.101623,-1
108.228652,-1
108.355681,-1
108.48271,-1
108.609739,-1
108.736768,-1
108.863797,-1
108.990826,-1
111.150318,87.841352
111.277347,87.841352
111.404375,87.841352
111.531404,87.841352
111.658433,87.841352
111.785462,87.841352
111.912491,87.841352
112.03952,87.841352
115.342272,-1
115.469301,-1
115.59633,-1
115.723359,-1
115.850388,-1
115.977417,-1
116.104446,-1
116.231475,-1
116.358504,-1
116.485533,-1
116.612562,-1
116.739591,-1
116.86662,11.378414
116.993649,11.378414
117.120677,11.378414
117.247706,11.378414
117.374735,11.378414
117.501764,11.378414
117.628793,11.378414
117.755822,11.378414
117.882851,11.378414
118.00988,11.378414
118.136909,11.378414
118.263938,11.378414
118.390967,11.378414
118.517996,11.378414
122.709951,-1
122.83698,-1
122.964008,-1
123.091037,-1
123.218066,-1
123.345095,-1
123.472124,-1
123.599153,-1
123.726182,-1
124.234298,-1
124.361327,-1
124.488356,-1
124.615385,-1
124.742414,-1
124.869442,-1
124.996471,-1
125.1235,-1
125.250529,-1
125.377558,-1
126.901905,-1
127.028934,-1
127.155963,-1
127.282992,-1
127.410021,-1
127.53705,-1
127.664079,-1
127.791108,-1
127.918137,-1
128.045166,-1
128.172195,-1
128.299224,-1
128.426253,-1
128.553282,-1
128.680311,-1
129.569513,-1
129.696542,-1
129.823571,-1
129.9506,-1
130.077629,-1
130.204658,-1
130.331687,-1
130.458716,-1
130.585745,-1
130.712773,-1
130.966831,-1
131.09386,-1
131.220889,-1
131.347918,-1
131.474947,-1
131.601976,-1
131.729005,-1
131.856034,-1
132.36415,-1
132.491179,-1
132.618207,-1
132.745236,-1
132.872265,-1
132.999294,-1
133.126323,-1
133.253352,-1
133.380381,-1
133.50741,-1
133.634439,-1
133.761468,-1
133.888497,-1
134.015526,-1
134.142555,-1
135.031757,-1
135.158786,-1
135.285815,-1
135.412844,-1
135.539873,-1
135.666902,-1
135.793931,-1
135.92096,-1
136.047989,-1
136.175018,-1
136.302047,-1
136.429076,-1
136.556104,-1
136.683133,-1
136.810162,-1
136.937191,-1
137.06422,-1
137.953423,12.093628
138.080452,12.093628
138.207481,12.093628
138.33451,12.093628
138.461538,12.093628
138.588567,12.093628
138.715596,12.093628
138.842625,12.093628
138.969654,12.093628
139.096683,11.443433
139.223712,11.443433
139.350741,11.443433
139.47777,11.443433
139.604799,11.443433
139.731828,11.443433
139.858857,11.443433
139.985886,-1
140.112915,-1
140.239944,-1
140.366972,-1
140.494001,-1
140.62103,-1
140.748059,12.093628
140.875088,12.093628
141.002117,12.093628
141.129146,12.093628
141.256175,12.093628
141.383204,12.093628
141.510233,12.093628
141.637262,12.093628
141.764291,12.093628
141.89132,12.093628
142.018349,12.093628
142.145378,12.158648
142.272406,12.158648
142.399435,12.158648
142.526464,12.158648
142.653493,12.158648
142.780522,12.158648
142.907551,12.158648
143.03458,12.158648
143.161609,12.158648
143.288638,12.158648
143.415667,12.158648
143.542696,12.158648
143.669725,-1
143.796754,-1
143.923783,-1
144.050812,-1
144.177841,-1
144.304869,-1
144.431898,-1
144.558927,-1
144.685956,-1
144.812985,-1
144.940014,-1
145.067043,-1
145.194072,-1
145.321101,-1
145.44813,12.158648
145.575159,12.158648
145.702188,12.158648
145.829217,12.158648
145.956246,12.158648
146.083275,12.158648
146.210303,12.158648
146.337332,12.158648
146.464361,12.158648
146.59139,12.158648
146.718419,-1
146.845448,-1
146.972477,-1
147.099506,-1
147.226535,-1
147.353564,-1
147.480593,-1
147.607622,-1
147.734651,-1
147.86168,-1
147.988709,-1
148.369795,11.183355
148.496824,11.248375
148.623853,11.248375
148.750882,11.248375
148.877911,11.248375
149.00494,11.248375
149.131969,11.248375
149.258998,11.248375
149.386027,-1
149.513056,13.13394
149.640085,13.13394
149.767114,13.13394
149.894143,13.13394
150.021171,13.13394
150.1482,13.13394
150.275229,13.13394
150.402258,13.13394
152.180663,-1
152.307692,-1
152.434721,-1
152.56175,-1
152.688779,-1
152.815808,22.756827
152.942837,22.756827
153.069866,22.756827
153.196895,22.756827
153.323924,22.756827
153.450953,22.756827
153.577982,22.756827
153.705011,22.756827
153.83204,18.46554
153.959068,18.46554
154.086097,18.46554
154.213126,18.46554
154.340155,17.035111
154.467184,17.035111
154.594213,17.035111
154.721242,17.035111
154.848271,17.035111
154.9753,17.035111
155.102329,17.035111
155.229358,17.035111
155.356387,16.775033
155.483416,16.710013
155.610445,-1
155.737474,-1
155.864502,28.088427
155.991531,28.088427
156.11856,28.413524
156.245589,28.478544
156.372618,28.608583
156.499647,28.608583
156.626676,28.608583
156.753705,28.608583
156.880734,28.608583
157.007763,28.608583
157.134792,28.608583
157.261821,28.608583
157.38885,27.698309
157.515879,27.698309
157.642908,27.56827
157.769936,27.503251
157.896965,26.592978
158.023994,26.592978
158.151023,26.202861
158.278052,22.951886
158.405081,22.951886
158.53211,22.951886
158.659139,22.951886
158.786168,22.951886
158.913197,21.131339
159.040226,21.131339
159.167255,16.970091
159.294284,16.970091
159.421313,16.970091
159.548342,16.970091
159.675371,16.970091
159.802399,16.970091
159.929428,16.970091
160.056457,16.970091
160.183486,16.840052
160.310515,16.840052
160.437544,-1
161.326747,-1
161.453776,-1
161.580805,-1
161.707833,12.678804
161.834862,12.678804
161.961891,12.678804
162.08892,12.678804
162.215949,12.678804
162.342978,12.678804
162.470007,12.678804
162.597036,12.613784
162.724065,12.548765
162.851094,-1
162.978123,-1
163.486239,-1
163.613267,-1
163.740296,-1
163.867325,-1
163.994354,-1
164.121383,-1
164.248412,-1
164.375441,-1
164.50247,-1
165.010586,-1
165.137615,-1
165.264644,-1
165.391673,-1
165.518701,-1
165.64573,-1
165.772759,-1
165.899788,-1
166.026817,-1
166.153846,-1
166.280875,-1
166.407904,-1
166.534933,-1
166.661962,-1
166.788991,-1
166.91602,-1
167.043049,-1
167.170078,-1
167.297107,-1
167.424135,-1
167.551164,-1
167.678193,-1
167.805222,-1
167.932251,-1
168.05928,-1
168.186309,-1
168.313338,-1
168.440367,-1
168.567396,-1
168.694425,-1
168.821454,-1
168.948483,-1
169.075512,-1
169.202541,-1
169.32957,-1
169.456598,-1
169.583627,-1
169.710656,8.387516
169.837685,8.387516
169.964714,8.387516
170.091743,8.387516
170.218772,8.387516
170.345801,8.387516
170.47283,8.387516
170.599859,8.387516
170.726888,8.387516
170.853917,8.387516
170.980946,8.387516
171.107975,8.387516
171.235004,8.387516
171.362032,8.387516
171.489061,8.387516
171.61609,8.387516
171.743119,8.387516
171.870148,8.387516
175.426958,-1
175.553987,-1
175.681016,-1
175.808045,-1
175.935074,-1
176.062103,-1
176.189132,-1
176.316161,-1
176.44319,-1
176.570219,-1
176.697248,-1
176.824277,-1
176.951306,-1
177.967537,-1
178.094566,-1
178.221595,-1
178.348624,-1
178.475653,-1
178.602682,8.712614
178.729711,8.712614
178.85674,8.712614
178.983769,8.712614
179.110797,8.712614
179.237826,8.712614
179.364855,8.712614
179.491884,8.712614
179.618913,8.582575
179.745942,8.582575
179.872971,8.452536
180,8.452536
180.127029,8.452536
180.254058,8.452536
180.381087,8.452536
180.508116,8.452536
180.635145,8.452536
180.762174,8.452536
180.889203,8.452536
181.016231,8.452536
181.14326,8.452536
181.270289,8.452536
181.397318,8.452536
181.524347,8.452536
181.651376,8.452536
181.778405,8.452536
181.905434,8.517555
182.032463,8.517555
182.159492,8.517555
182.286521,8.517555
182.41355,8.517555
182.540579,8.517555
182.667608,8.517555
182.794637,8.517555
182.921665,8.517555
183.048694,8.517555
183.175723,8.517555
183.302752,8.517555
183.429781,8.517555
183.55681,8.517555
183.683839,8.387516
183.810868,8.387516
183.937897,8.387516
184.064926,8.387516
184.191955,8.387516
184.318984,8.387516
184.446013,8.387516
184.573042,8.387516
184.700071,8.387516
184.8271,8.387516
184.954128,-1
185.081157,-1
185.208186,-1
185.335215,-1
185.462244,-1
185.589273,-1
185.716302,-1
185.843331,-1
185.97036,-1
186.097389,-1
186.224418,-1
186.351447,-1
186.478476,-1
186.605505,-1
186.732534,-1
186.859562,-1
186.986591,-1
187.11362,-1
187.240649,-1
187.367678,-1
187.494707,-1
187.621736,-1
187.748765,-1
187.875794,-1
188.637968,11.248375
188.764996,11.248375
188.892025,11.248375
189.019054,11.248375
189.146083,11.248375
189.273112,11.248375
189.400141,11.248375
189.52717,11.183355
189.654199,11.183355
189.781228,11.183355
189.908257,11.183355
190.035286,11.183355
190.924488,-1
191.051517,-1
191.178546,-1
191.305575,-1
191.432604,-1
191.559633,-1
191.686662,-1
191.813691,-1
192.194778,-1
192.321807,-1
192.448836,-1
192.575865,-1
192.702893,-1
192.829922,-1
192.956951,-1
193.08398,-1
193.211009,-1
193.338038,-1
193.465067,-1
193.592096,-1
193.719125,-1
193.846154,-1
193.973183,-1
194.100212,-1
194.227241,-1
194.35427,-1
194.481299,-1
194.608327,-1
194.862385,-1
195.370501,18.595579
195.49753,18.595579
195.624559,18.595579
195.751588,18.595579
195.878617,18.595579
196.005646,18.595579
196.132675,18.595579
196.259704,18.595579
196.386733,-1
196.513761,-1
196.64079,-1
196.767819,-1
196.894848,-1
197.021877,-1
197.148906,-1
197.275935,-1
197.402964,-1
197.529993,-1
197.657022,-1
197.784051,-1
197.91108,-1
198.038109,-1
198.800282,23.146944
198.927311,23.146944
199.05434,23.146944
199.181369,23.146944
199.308398,23.146944
199.435427,23.146944
199.562456,23.146944
199.689485,-1
199.816514,-1
199.943543,-1
200.070572,-1
200.197601,-1
200.324629,-1
200.451658,-1
200.832745,27.56827
200.959774,27.763329
201.086803,27.763329
201.213832,27.763329
201.340861,27.763329
201.46789,27.763329
201.594919,27.763329
201.721948,27.763329
201.848977,27.763329
201.976006,27.763329
202.103035,27.763329
202.230064,27.763329
202.357092,27.763329
202.484121,27.763329
202.61115,27.763329
202.738179,27.763329
202.865208,27.763329
202.992237,-1
203.119266,-1
203.246295,-1
203.373324,-1
204.389555,31.664499
204.516584,31.664499
204.643613,31.794538
204.770642,31.794538
204.897671,31.794538
205.0247,31.794538
205.151729,31.794538
205.278758,31.794538
205.405787,31.794538
205.532816,31.794538
205.659845,-1
205.786874,-1
205.913903,-1
206.040932,33.420026
206.16796,33.485046
206.294989,33.810143
206.422018,33.810143
206.549047,33.810143
206.676076,33.810143
206.803105,33.810143
206.930134,33.810143
207.057163,34.720416
207.184192,34.720416
207.311221,34.720416
207.43825,34.720416
207.565279,34.720416
207.692308,34.720416
207.819337,34.720416
207.946366,34.720416
208.073394,34.720416
208.200423,34.720416
208.327452,33.420026
208.454481,33.420026
208.58151,33.420026
208.708539,33.420026
208.835568,33.420026
208.962597,33.420026
209.089626,33.940182
209.216655,33.940182
209.343684,33.940182
209.470713,33.940182
209.597742,33.940182
209.724771,33.940182
209.8518,33.940182
209.978829,33.940182
210.359915,-1
210.486944,-1
210.613973,-1
210.741002,36.020806
210.868031,36.020806
210.99506,36.671001
211.122089,36.671001
211.249118,36.671001
211.376147,36.671001
211.503176,36.671001
211.630205,36.671001
211.757234,36.671001
211.884263,36.671001
212.011291,36.540962
212.13832,36.540962
212.265349,34.20026
212.392378,34.20026
212.519407,34.20026
212.646436,34.20026
212.773465,34.135241
212.900494,33.940182
213.027523,33.875163
213.154552,33.875163
213.281581,33.875163
213.40861,33.875163
213.535639,33.875163
213.662668,33.875163
213.789697,33.875163
213.916725,34.525358
214.043754,34.525358
214.170783,34.655397
214.297812,34.655397
214.424841,34.655397
214.55187,34.655397
214.678899,34.655397
214.805928,34.655397
214.932957,34.655397
215.059986,34.655397
215.187015,34.655397
215.314044,34.655397
215.441073,34.655397
215.568102,34.655397
215.695131,34.655397
215.822159,34.655397
215.949188,34.655397
216.076217,34.655397
216.203246,34.655397
216.330275,34.655397
216.457304,-1
216.584333,-1
216.711362,34.720416
216.838391,34.720416
216.96542,34.720416
217.092449,34.720416
217.219478,34.720416
217.346507,34.720416
217.473536,34.720416
217.600565,52.470741
217.727594,52.470741
217.854622,52.470741
217.981651,52.470741
218.10868,52.470741
218.235709,52.470741
218.362738,52.470741
218.489767,52.470741
218.616796,33.875163
218.743825,33.940182
218.870854,33.940182
218.997883,33.940182
219.124912,33.940182
219.251941,33.940182
219.37897,33.940182
219.505999,33.940182
219.633028,33.940182
219.760056,33.940182
219.887085,33.940182
220.014114,33.875163
220.141143,33.810143
220.268172,-1
220.395201,-1
220.52223,-1
220.649259,-1
220.776288,-1
220.903317,-1
221.030346,-1
221.157375,-1
221.284404,-1
221.411433,-1
221.538462,-1
221.66549,-1
221.792519,33.810143
221.919548,33.810143
222.046577,33.810143
222.173606,33.810143
222.300635,33.810143
222.427664,33.810143
222.554693,33.810143
222.681722,33.810143
222.808751,33.940182
222.93578,33.940182
223.062809,33.940182
223.189838,33.940182
223.316867,33.940182
223.443896,33.940182
223.570924,33.940182
223.697953,33.940182
223.824982,33.940182
223.952011,33.940182
224.07904,33.940182
224.206069,33.940182
224.333098,33.940182
224.460127,33.940182
224.587156,33.810143
224.714185,33.810143
224.841214,33.810143
224.968243,33.810143
225.095272,33.810143
225.222301,33.810143
225.34933,33.810143
225.476359,33.810143
225.603387,33.810143
225.730416,33.810143
225.857445,33.810143
225.984474,33.810143
226.111503,33.810143
226.238532,33.810143
226.365561,33.810143
226.49259,33.810143
226.619619,33.810143
226.746648,33.810143
226.873677,33.810143
227.000706,33.680104
227.127735,33.680104
227.254764,-1
227.381793,32.314694
227.508821,32.314694
227.63585,32.314694
227.762879,32.314694
227.889908,32.314694
228.016937,32.314694
228.143966,32.314694
228.270995,32.314694
228.398024,31.924577
228.525053,31.924577
228.652082,31.53446
228.779111,31.274382
228.90614,31.274382
229.033169,31.144343
229.160198,31.144343
230.0494,-1
230.176429,-1
230.303458,-1
230.430487,-1
230.557516,-1
230.684545,-1
230.811574,-1
230.938603,28.023407
231.065632,28.023407
231.192661,28.023407
231.319689,28.023407
231.446718,28.023407
231.573747,28.023407
231.700776,28.023407
231.827805,28.023407
231.954834,27.763329
232.081863,27.763329
232.208892,27.763329
232.335921,27.763329
232.46295,27.763329
232.589979,27.763329
232.717008,27.698309
232.844037,27.698309
232.971066,27.438231
233.098095,27.438231
233.225124,27.048114
233.352152,27.048114
233.479181,25.942783
233.60621,25.942783
233.733239,25.942783
233.860268,25.942783
233.987297,25.877763
234.114326,24.837451
234.241355,24.837451
234.368384,24.837451
234.495413,24.837451
234.622442,24.837451
234.749471,24.837451
234.8765,24.577373
235.003529,24.577373
235.130558,24.577373
235.257586,24.577373
235.384615,24.577373
235.511644,24.577373
235.638673,24.577373
235.765702,24.577373
235.892731,24.057217
236.01976,24.057217
236.146789,23.797139
236.273818,23.797139
236.400847,22.756827
236.527876,22.756827
236.654905,22.756827
236.781934,22.756827
236.908963,22.756827
237.035992,21.976593
237.16302,21.976593
237.290049,21.976593
237.417078,21.976593
237.544107,21.586476
