time_sec,value
84.093155,8.376623
84.220183,8.376623
84.347212,8.376623
84.474241,8.376623
84.60127,8.376623
84.728299,8.376623
84.855328,8.376623
84.982357,8.376623
85.109386,8.376623
85.236415,8.376623
85.363444,8.376623
85.490473,8.376623
85.617502,8.376623
85.744531,8.376623
85.87156,8.376623
85.998589,8.376623
86.125618,8.376623
86.252646,8.376623
86.379675,8.376623
86.506704,8.376623
86.633733,8.376623
86.760762,8.376623
86.887791,8.376623
87.01482,8.376623
87.141849,8.376623
87.268878,8.376623
87.395907,8.376623
87.522936,8.376623
87.649965,8.376623
87.776994,8.376623
87.904023,8.376623
88.031052,8.376623
88.15808,8.376623
88.285109,8.376623
88.412138,8.376623
88.539167,8.376623
88.666196,8.376623
88.793225,8.376623
88.920254,8.376623
89.047283,8.376623
89.174312,8.376623
89.301341,8.376623
89.42837,8.376623
89.555399,8.376623
89.682428,8.376623
89.809457,8.376623
89.936486,8.376623
90.063514,8.376623
90.190543,8.376623
90.317572,8.376623
90.444601,8.376623
90.57163,8.376623
90.698659,8.376623
90.825688,8.376623
90.952717,8.376623
91.079746,8.376623
91.206775,8.376623
91.333804,8.376623
91.460833,8.376623
91.587862,8.376623
91.714891,8.376623
91.84192,8.376623
91.968948,8.376623
92.095977,8.376623
92.223006,8.376623
92.350035,8.376623
92.477064,8.376623
92.604093,8.376623
92.731122,8.376623
92.858151,8.376623
92.98518,8.376623
93.112209,8.376623
93.239238,8.376623
93.366267,8.376623
93.493296,8.376623
93.620325,8.376623
93.747354,8.376623
93.874382,8.376623
94.001411,8.376623
94.12844,8.376623
94.255469,8.376623
94.382498,8.376623
94.509527,8.376623
94.636556,8.376623
94.763585,8.376623
94.890614,8.376623
95.017643,8.376623
95.144672,8.376623
95.271701,8.376623
95.39873,8.376623
95.525759,8.376623
95.652788,8.376623
95.779817,8.376623
95.906845,8.376623
96.033874,8.376623
96.160903,8.376623
96.287932,8.376623
96.414961,8.376623
96.54199,8.376623
96.669019,8.376623
96.796048,8.376623
96.923077,8.376623
97.050106,8.376623
97.177135,8.376623
97.304164,8.376623
97.431193,8.376623
97.558222,8.376623
97.685251,8.376623
97.812279,8.376623
97.939308,8.376623
98.066337,8.376623
98.193366,8.376623
98.320395,8.376623
98.447424,8.376623
98.574453,8.376623
98.701482,8.376623
98.828511,8.376623
98.95554,8.376623
99.082569,8.376623
99.209598,8.376623
99.336627,-1
99.463656,-1
99.590685,-1
99.717713,-1
99.844742,-1
99.971771,-1
100.0988,-1
100.225829,11.363636
100.352858,11.363636
100.479887,11.363636
100.606916,11.363636
100.733945,11.363636
100.860974,11.363636
100.988003,11.363636
101.115032,11.363636
101.242061,11.103896
101.36909,11.103896
101.496119,-1
101.623147,-1
101.750176,-1
101.877205,-1
102.004234,-1
102.131263,-1
102.258292,-1
102.385321,-1
102.51235,-1
102.639379,-1
102.766408,-1
102.893437,-1
103.020466,-1
103.147495,-1
103.274524,-1
103.401553,-1
103.528582,-1
103.65561,-1
103.782639,-1
103.909668,-1
104.036697,-1
104.163726,-1
104.290755,-1
104.417784,-1
104.544813,-1
104.671842,-1
104.798871,-1
104.9259,-1
105.052929,-1
105.179958,-1
105.306987,-1
105.434016,-1
105.561044,-1
105.688073,-1
105.815102,-1
105.942131,-1
106.06916,-1
106.704305,-1
106.831334,-1
106.958363,-1
107.085392,-1
107.212421,-1
107.33945,-1
107.466478,-1
107.593507,-1
107.720536,-1
107.847565,-1
107.974594,-1
108.101623,-1
108.228652,-1
108.355681,-1
108.48271,-1
108.609739,-1
108.736768,-1
108.863797,-1
108.990826,-1
109.117855,-1
109.244884,-1
109.371912,-1
109.498941,-1
109.62597,-1
109.752999,-1
109.880028,-1
110.007057,-1
110.134086,-1
110.261115,-1
110.642202,-1
110.769231,-1
110.89626,-1
111.023289,-1
111.150318,-1
111.277347,-1
111.404375,-1
111.531404,-1
111.658433,-1
111.785462,-1
111.912491,-1
112.03952,-1
112.166549,-1
112.293578,-1
112.420607,-1
112.547636,8.571429
112.674665,8.571429
112.801694,8.571429
112.928723,8.571429
113.055752,8.571429
113.182781,8.571429
113.309809,8.571429
113.436838,8.571429
113.563867,8.571429
113.690896,8.571429
113.817925,8.571429
113.944954,8.571429
114.071983,8.571429
114.199012,8.571429
114.326041,8.571429
114.45307,8.571429
114.580099,8.571429
114.707128,8.571429
114.834157,8.571429
114.961186,8.571429
115.088215,8.571429
115.215243,8.571429
115.342272,8.571429
115.469301,8.571429
115.59633,8.571429
115.723359,8.571429
115.850388,-1
115.977417,-1
116.104446,-1
116.231475,-1
116.358504,-1
116.485533,-1
116.612562,-1
116.739591,-1
116.86662,-1
116.993649,-1
117.120677,-1
117.247706,-1
117.374735,-1
117.501764,-1
117.628793,-1
117.755822,-1
117.882851,-1
118.00988,-1
118.136909,-1
118.263938,-1
118.390967,-1
118.517996,-1
118.645025,-1
118.772054,-1
118.899083,-1
119.026112,-1
119.15314,-1
119.280169,-1
119.407198,-1
119.534227,-1
119.661256,-1
119.788285,-1
119.915314,-1
120.042343,-1
120.169372,-1
120.296401,-1
120.42343,-1
120.550459,-1
120.677488,-1
120.804517,-1
120.931546,-1
121.058574,-1
121.185603,-1
121.312632,-1
121.439661,-1
121.56669,-1
121.693719,-1
121.820748,-1
123.091037,11.103896
123.218066,11.103896
123.345095,11.363636
123.472124,11.363636
123.599153,11.363636
123.726182,11.363636
123.853211,11.363636
123.98024,11.363636
124.107269,11.363636
124.234298,11.363636
124.361327,11.363636
124.488356,11.363636
124.615385,11.363636
124.742414,11.363636
124.869442,11.363636
124.996471,11.363636
125.1235,11.363636
125.250529,11.363636
125.377558,11.363636
125.504587,11.363636
125.631616,11.363636
125.758645,11.363636
126.139732,12.532468
126.266761,12.532468
126.39379,12.532468
126.520819,12.532468
126.647848,12.532468
126.774876,12.532468
126.901905,12.532468
127.028934,-1
127.155963,-1
127.282992,-1
127.410021,-1
127.53705,-1
127.664079,-1
127.791108,-1
127.918137,-1
128.045166,-1
128.172195,-1
128.299224,-1
128.426253,-1
128.553282,-1
128.680311,-1
128.807339,-1
128.934368,-1
130.966831,16.363636
131.09386,16.493506
131.220889,16.493506
131.347918,16.493506
131.474947,16.493506
131.601976,17.142857
131.729005,17.142857
131.856034,17.402597
131.983063,17.402597
132.110092,17.532468
132.237121,17.532468
132.36415,17.532468
132.491179,17.532468
132.618207,17.532468
132.745236,17.532468
132.872265,17.532468
132.999294,17.532468
133.126323,17.532468
133.253352,17.532468
133.380381,17.532468
133.50741,17.532468
133.634439,17.532468
133.761468,17.532468
133.888497,-1
134.015526,-1
134.142555,-1
134.269584,-1
134.396613,-1
134.523641,-1
134.65067,-1
134.777699,-1
134.904728,-1
135.031757,-1
135.158786,-1
135.285815,-1
135.412844,-1
135.539873,-1
135.666902,-1
135.793931,-1
135.92096,-1
136.047989,-1
136.175018,-1
136.302047,-1
137.191249,22.467532
137.318278,22.467532
137.445307,22.467532
137.572336,22.467532
137.699365,22.467532
137.826394,22.467532
137.953423,22.467532
138.080452,22.467532
138.207481,23.246753
138.33451,23.636364
138.461538,23.636364
138.588567,23.896104
138.715596,23.896104
138.842625,24.155844
138.969654,24.155844
139.096683,24.415584
139.223712,24.415584
139.350741,24.805195
139.47777,24.805195
139.604799,24.805195
139.731828,24.805195
139.858857,24.805195
139.985886,24.805195
140.112915,24.805195
140.239944,24.805195
140.366972,25.454545
140.494001,25.454545
140.62103,25.584416
140.748059,25.584416
140.875088,26.233766
141.002117,26.233766
141.129146,26.233766
141.256175,26.233766
141.383204,27.142857
141.510233,27.142857
141.637262,27.402597
141.764291,27.402597
141.89132,27.662338
142.018349,27.662338
142.145378,27.662338
142.272406,27.662338
142.399435,27.662338
142.526464,27.662338
142.653493,27.662338
142.780522,27.662338
142.907551,-1
143.03458,-1
143.161609,-1
143.288638,-1
143.415667,-1
143.542696,-1
143.669725,-1
143.796754,-1
143.923783,-1
144.050812,-1
144.177841,-1
144.304869,-1
144.431898,-1
144.558927,-1
144.685956,-1
144.812985,-1
144.940014,-1
145.067043,-1
145.194072,-1
145.829217,-1
145.956246,-1
146.083275,-1
146.210303,-1
146.337332,-1
146.464361,-1
146.59139,-1
146.718419,-1
146.845448,-1
146.972477,-1
147.099506,32.857143
147.226535,32.857143
147.353564,32.857143
147.480593,32.857143
147.607622,32.857143
147.734651,32.857143
147.86168,32.857143
147.988709,32.857143
148.115737,32.857143
148.242766,32.857143
148.369795,33.376623
148.496824,33.376623
148.623853,33.636364
148.750882,33.636364
148.877911,33.896104
149.00494,33.896104
149.131969,33.896104
149.258998,33.896104
149.386027,33.896104
149.513056,33.896104
149.640085,34.025974
149.767114,34.025974
149.894143,34.025974
150.021171,34.025974
150.1482,34.025974
150.275229,34.025974
150.402258,34.805195
150.529287,34.805195
150.656316,34.805195
150.783345,34.805195
150.910374,34.805195
151.037403,34.805195
151.164432,34.805195
151.291461,34.805195
151.41849,34.805195
151.545519,34.805195
151.672548,34.805195
151.799577,34.805195
151.926606,34.805195
152.053634,34.805195
152.180663,34.805195
152.307692,34.805195
152.434721,34.805195
152.56175,34.805195
152.688779,34.805195
152.815808,34.805195
152.942837,34.805195
153.069866,34.805195
153.196895,34.805195
153.323924,34.805195
153.450953,34.805195
153.577982,34.805195
153.705011,34.805195
153.83204,34.805195
153.959068,34.805195
154.086097,34.805195
154.213126,34.805195
154.340155,34.805195
154.467184,34.805195
154.594213,34.805195
154.721242,34.805195
154.848271,34.805195
154.9753,34.805195
155.102329,34.805195
155.229358,34.805195
155.356387,34.805195
155.483416,34.805195
155.610445,34.805195
155.737474,34.805195
155.864502,34.805195
155.991531,34.805195
156.11856,34.805195
156.245589,34.805195
156.372618,34.805195
156.499647,34.805195
156.626676,34.805195
156.753705,34.805195
156.880734,34.805195
157.007763,34.805195
157.134792,34.805195
157.261821,34.805195
157.38885,34.805195
157.515879,34.805195
157.642908,34.805195
157.769936,34.805195
157.896965,34.805195
158.023994,34.805195
158.151023,34.805195
158.278052,34.805195
158.405081,34.805195
158.53211,34.675325
158.659139,34.675325
158.786168,34.285714
158.913197,34.285714
159.040226,34.025974
159.167255,34.025974
159.294284,34.025974
159.421313,34.025974
159.548342,34.025974
159.675371,34.025974
159.802399,34.025974
159.929428,34.025974
160.056457,34.025974
160.183486,34.025974
160.310515,34.025974
160.437544,34.025974
160.564573,33.506494
160.691602,33.506494
160.818631,33.896104
160.94566,33.896104
161.072689,34.025974
161.199718,34.025974
161.326747,34.025974
161.453776,34.025974
161.580805,34.025974
161.707833,34.025974
161.834862,34.025974
161.961891,34.025974
162.08892,34.025974
162.215949,34.025974
162.342978,34.025974
162.470007,34.025974
162.597036,34.025974
162.724065,34.025974
162.851094,34.025974
162.978123,34.025974
163.105152,34.025974
163.232181,34.025974
163.35921,34.025974
163.486239,34.025974
163.613267,34.025974
163.740296,34.025974
163.867325,34.025974
163.994354,34.025974
164.121383,33.246753
164.248412,33.246753
164.375441,33.246753
164.50247,33.246753
164.629499,33.246753
164.756528,33.246753
164.883557,33.246753
165.010586,33.246753
165.137615,33.246753
165.264644,33.246753
165.391673,33.246753
165.518701,33.246753
165.64573,33.246753
165.772759,33.246753
165.899788,33.246753
166.026817,33.246753
166.153846,33.246753
166.280875,33.246753
166.407904,33.246753
166.534933,33.246753
166.661962,33.246753
166.788991,33.246753
166.91602,33.116883
167.043049,33.116883
167.170078,32.727273
167.297107,32.727273
167.424135,32.467532
167.551164,32.467532
167.678193,31.948052
167.805222,31.948052
167.932251,31.948052
168.05928,31.948052
168.186309,31.948052
168.313338,-1
168.440367,31.948052
168.567396,31.948052
168.694425,31.948052
168.821454,31.948052
168.948483,31.948052
169.075512,31.948052
169.202541,31.948052
169.32957,31.948052
169.456598,31.948052
170.218772,31.298701
170.345801,31.298701
170.47283,31.298701
170.599859,31.298701
170.726888,31.298701
170.853917,31.298701
170.980946,31.298701
171.107975,31.298701
171.235004,31.233766
171.362032,31.168831
171.489061,-1
171.61609,-1
171.743119,-1
171.870148,-1
171.997177,-1
172.124206,-1
172.251235,-1
172.378264,-1
172.505293,-1
172.632322,-1
172.759351,-1
172.88638,-1
173.013409,-1
173.140438,-1
173.267466,-1
173.394495,-1
173.521524,-1
173.648553,-1
173.775582,-1
173.902611,-1
174.02964,-1
174.156669,-1
174.283698,-1
174.410727,-1
174.537756,-1
174.664785,28.051948
174.791814,28.051948
174.918843,28.051948
175.045872,28.051948
175.1729,28.051948
175.299929,28.051948
175.426958,28.051948
175.553987,28.051948
175.681016,27.662338
175.808045,27.662338
175.935074,27.402597
176.062103,27.402597
176.189132,27.142857
176.316161,27.142857
176.44319,26.753247
176.570219,26.753247
176.697248,26.623377
176.824277,26.623377
176.951306,26.363636
177.078335,26.363636
177.205363,26.103896
177.332392,26.103896
177.459421,25.974026
177.58645,25.974026
177.713479,25.844156
177.840508,25.844156
177.967537,25.194805
178.094566,25.194805
178.221595,25.194805
178.348624,25.194805
178.475653,24.805195
178.602682,24.805195
178.729711,24.675325
178.85674,24.285714
178.983769,24.220779
179.110797,24.025974
179.237826,23.961039
179.364855,23.636364
179.491884,23.636364
179.618913,23.376623
179.745942,23.376623
179.872971,23.116883
180,23.116883
180.127029,22.727273
180.254058,22.727273
180.381087,22.727273
180.508116,22.727273
180.635145,21.948052
180.762174,21.948052
180.889203,21.948052
181.016231,21.948052
181.14326,21.168831
181.270289,21.168831
181.397318,21.168831
181.524347,21.168831
181.651376,21.038961
181.778405,21.038961
181.905434,-1
182.032463,-1
182.159492,-1
182.286521,-1
182.41355,-1
182.540579,-1
182.667608,-1
182.794637,-1
182.921665,-1
183.048694,-1
183.175723,-1
183.302752,-1
183.429781,-1
183.55681,-1
183.683839,-1
183.810868,-1
183.937897,18.506494
184.064926,18.506494
184.191955,18.506494
184.318984,18.506494
184.446013,18.506494
184.573042,18.506494
184.700071,18.506494
184.8271,18.506494
184.954128,18.441558
185.081157,89.220779
185.208186,98.571429
185.335215,98.571429
185.462244,98.571429
185.589273,98.571429
185.716302,98.571429
185.843331,98.571429
185.97036,98.571429
186.097389,98.571429
186.224418,44.61039
186.351447,24.61039
186.478476,17.077922
186.605505,17.012987
186.732534,16.948052
186.859562,16.623377
186.986591,16.623377
187.11362,16.623377
187.240649,16.623377
187.367678,16.623377
187.494707,16.623377
187.621736,16.623377
187.748765,16.623377
187.875794,16.623377
188.002823,16.623377
188.129852,16.623377
188.256881,16.623377
188.38391,16.623377
188.510939,16.623377
188.637968,16.623377
188.764996,16.623377
188.892025,16.623377
189.019054,16.623377
189.146083,16.623377
189.273112,16.623377
189.400141,15.844156
189.52717,15.844156
189.654199,15.844156
189.781228,15.844156
189.908257,15.584416
190.035286,15.584416
190.162315,15.064935
190.289344,15.064935
190.416373,14.935065
190.543402,14.935065
190.67043,14.675325
190.797459,14.675325
190.924488,14.675325
191.051517,14.675325
191.178546,14.675325
191.305575,14.675325
191.432604,14.675325
191.559633,14.675325
191.686662,14.285714
191.813691,14.285714
191.94072,14.025974
192.067749,14.025974
192.194778,13.506494
192.321807,13.506494
192.448836,13.506494
192.575865,13.506494
192.702893,13.506494
192.829922,13.506494
192.956951,13.506494
193.08398,13.506494
193.211009,13.506494
193.338038,13.506494
193.465067,13.506494
193.592096,13.506494
193.719125,13.506494
193.846154,13.506494
193.973183,13.506494
194.100212,13.506494
194.227241,13.506494
194.35427,13.506494
194.481299,13.506494
194.608327,13.506494
194.735356,13.506494
194.862385,13.506494
194.989414,12.857143
195.116443,12.857143
195.243472,12.727273
195.370501,12.727273
195.49753,12.337662
195.624559,12.337662
195.751588,11.948052
195.878617,11.948052
196.005646,11.558442
196.132675,11.558442
196.259704,11.558442
196.386733,11.558442
196.513761,11.558442
196.64079,11.558442
196.767819,11.558442
196.894848,11.558442
197.021877,11.558442
197.148906,11.558442
197.275935,-1
197.402964,-1
197.529993,-1
197.657022,-1
197.784051,-1
197.91108,-1
198.038109,-1
198.165138,-1
198.292167,-1
198.419195,-1
198.546224,-1
200.959774,-1
201.086803,-1
201.213832,-1
201.340861,-1
201.46789,-1
